s,id
http://dbpedia.org/resource/Olav_Dale,36252611
http://dbpedia.org/resource/Kelley_Stoltz,3665716
http://dbpedia.org/resource/Don_Airey,982395
http://dbpedia.org/resource/Amelia_Lehmann,43422270
http://dbpedia.org/resource/Robin_Petrie,5439439
http://dbpedia.org/resource/Idina_Menzel,794688
http://dbpedia.org/resource/Laure_(Nepalese_rapper),43927971
http://dbpedia.org/resource/John_Stainer,312168
http://dbpedia.org/resource/Ronnie_Prophet,13271933
http://dbpedia.org/resource/Singer_Pur,38779495
http://dbpedia.org/resource/Çağatay_Ulusoy,39738086
http://dbpedia.org/resource/Elvira_Rahić,44853925
http://dbpedia.org/resource/Hubert_Laws,7193710
http://dbpedia.org/resource/Edgar_Bronfman_Jr.,494156
http://dbpedia.org/resource/Paul_Ngozi,25554881
http://dbpedia.org/resource/Virginia_Mariani_Campolieti,30516804
http://dbpedia.org/resource/George_Szell,358707
http://dbpedia.org/resource/Jenn_Grant,12449306
http://dbpedia.org/resource/Barry_Wickens,49448964
http://dbpedia.org/resource/Richard_Robbins_(composer),5906268
http://dbpedia.org/resource/Olivier_Messiaen,146595
http://dbpedia.org/resource/Jules_Buckley,41186174
http://dbpedia.org/resource/Jana_Chen,52644630
http://dbpedia.org/resource/Ole_Windingstad,27385152
http://dbpedia.org/resource/Michael_Colina,29193230
http://dbpedia.org/resource/Fred_Holstein,12015842
http://dbpedia.org/resource/William_Caplin,28845447
http://dbpedia.org/resource/Edward_Bairstow,2020476
http://dbpedia.org/resource/Randy_Phillips_(music_producer),60599739
http://dbpedia.org/resource/Kemal_Monteno,2875235
http://dbpedia.org/resource/Magne_Furuholmen,1395725
http://dbpedia.org/resource/Tate_Stevens,37363901
http://dbpedia.org/resource/Tal_Henry,23044527
http://dbpedia.org/resource/John_D._Burgess,20845265
http://dbpedia.org/resource/Cheryl_Wheeler,793681
http://dbpedia.org/resource/Steve_Weber,48260624
http://dbpedia.org/resource/Nena,345742
http://dbpedia.org/resource/B._Tennyson_Sebastian_II,33428262
http://dbpedia.org/resource/René_Vannes,36122372
http://dbpedia.org/resource/Richard_Kruspe,856852
http://dbpedia.org/resource/Tad_Kubler,19072567
http://dbpedia.org/resource/Jim_Riggs,2667572
http://dbpedia.org/resource/Russell_Malmgren,39758000
http://dbpedia.org/resource/Jesse_Quin,20470131
http://dbpedia.org/resource/Daniel_Adair,2032066
http://dbpedia.org/resource/Al_Rex,40185026
http://dbpedia.org/resource/Maggie_Rose,30523115
http://dbpedia.org/resource/Paul_O'Beirne,21582924
http://dbpedia.org/resource/Mark_Stewart_(musician),4958029
http://dbpedia.org/resource/Brad_Hill_(producer),54359718
http://dbpedia.org/resource/Rosanne_Cash,1355515
http://dbpedia.org/resource/Kevin_Simm,1750842
http://dbpedia.org/resource/Mike_Campbell_(musician),588219
http://dbpedia.org/resource/Dr._Dre,8083
http://dbpedia.org/resource/Hux_Brown,64323509
http://dbpedia.org/resource/Beanie_Sigel,1623106
http://dbpedia.org/resource/Tosca_Kramer,7880660
http://dbpedia.org/resource/Maduk_(musician),52018472
http://dbpedia.org/resource/Marin_Gradac,62678460
http://dbpedia.org/resource/Rick_Springfield,166651
http://dbpedia.org/resource/Charles_Borremans,22523462
http://dbpedia.org/resource/Pierre_Cao,20601002
http://dbpedia.org/resource/Reuben_Reeves,16649891
http://dbpedia.org/resource/Bradley_Gaskin,31439270
http://dbpedia.org/resource/Noora_Noor,11496220
http://dbpedia.org/resource/Vincent_Montana_Jr.,2438757
http://dbpedia.org/resource/Carlos_Huertas_(vallenato_composer),16545746
http://dbpedia.org/resource/John_Briley,22921165
http://dbpedia.org/resource/Cosculluela,18724874
http://dbpedia.org/resource/Edvard_Tchivzhel,24999612
http://dbpedia.org/resource/Vincent_Gardner,22620886
http://dbpedia.org/resource/Bishwadeep_Chatterjee,61749474
http://dbpedia.org/resource/Freddie_Slack,268149
http://dbpedia.org/resource/Erna_Baumbauer,26283839
http://dbpedia.org/resource/Ashley_Tisdale,2190438
http://dbpedia.org/resource/L.E._Doug_Staiman,48400412
http://dbpedia.org/resource/DJ_Marlboro,12275883
http://dbpedia.org/resource/Acun_Ilıcalı,19604127
http://dbpedia.org/resource/Hugo_Rasmussen,27319384
http://dbpedia.org/resource/Johanna_Martzy,49242753
http://dbpedia.org/resource/Aérea_Negrot,33413579
http://dbpedia.org/resource/Roky_Erickson,179942
http://dbpedia.org/resource/Siw_Malmkvist,5638984
http://dbpedia.org/resource/Betong_Sumaya,34715671
http://dbpedia.org/resource/Rumer_(musician),28348028
http://dbpedia.org/resource/Françoise_Barrière,30623146
http://dbpedia.org/resource/Whitfield_Crane,3257584
http://dbpedia.org/resource/Song_Yuqi,58195094
http://dbpedia.org/resource/John_Addison,1850532
http://dbpedia.org/resource/John_Waterhouse_(violinist),30687828
http://dbpedia.org/resource/Big_Mike_(rapper),10273335
http://dbpedia.org/resource/Debbie_Friedman,2453848
http://dbpedia.org/resource/Peter_White_(musician),8787422
http://dbpedia.org/resource/Dorothy_Papadakos,57376526
http://dbpedia.org/resource/Zach_Brock,62091066
http://dbpedia.org/resource/Robert_Knudson,32895902
http://dbpedia.org/resource/Mark_Kermode,1465672
http://dbpedia.org/resource/Jim_Eanes,21032237
http://dbpedia.org/resource/Elena_Gilels,24520568
http://dbpedia.org/resource/Jan_Erik_Kongshaug,36719154
http://dbpedia.org/resource/Jerry_Joseph,30169566
http://dbpedia.org/resource/Henry_Hey,55624822
http://dbpedia.org/resource/James_Galway,221549
http://dbpedia.org/resource/Stephen_Keech,47374981
http://dbpedia.org/resource/Piers_Faccini,3370649
http://dbpedia.org/resource/Edwin_Decena,43733306
http://dbpedia.org/resource/Yezi,50392161
http://dbpedia.org/resource/Marian_Wilson_Kimber,53958298
http://dbpedia.org/resource/Jerry_Hey,10701554
http://dbpedia.org/resource/Andreas_Weise,30170023
http://dbpedia.org/resource/Pete_Burns,463535
http://dbpedia.org/resource/Luther_Ingram,3845034
http://dbpedia.org/resource/Ava_Max,58585064
http://dbpedia.org/resource/Marc_Sleen,789632
http://dbpedia.org/resource/Nando_Reis,10504480
http://dbpedia.org/resource/Virgil_Moorefield,14830883
http://dbpedia.org/resource/Reynmen,63098419
http://dbpedia.org/resource/Loren_Gold,23923329
http://dbpedia.org/resource/Maarja-Liis_Ilus,4150586
http://dbpedia.org/resource/Rafael_Kubelík,317945
http://dbpedia.org/resource/Klesie_Kelly,43463589
http://dbpedia.org/resource/Michael_Endres,5392230
http://dbpedia.org/resource/Kristin_Hersh,845609
http://dbpedia.org/resource/Dame_Maroie,7554721
http://dbpedia.org/resource/Megumi_Ogata,773946
http://dbpedia.org/resource/Asuka_Kuramochi,33850963
http://dbpedia.org/resource/Walter_Bishop_Jr.,646057
http://dbpedia.org/resource/Dave_Stogner,16810494
http://dbpedia.org/resource/Matthew_King_Kaufman,10910068
http://dbpedia.org/resource/Leny_Andrade,19081376
http://dbpedia.org/resource/Cold_Water_Flat,14291135
http://dbpedia.org/resource/Jim_Svejda,7444240
http://dbpedia.org/resource/Josephine_Barstow,2946600
http://dbpedia.org/resource/Chloe_Smith_(musician),46655649
http://dbpedia.org/resource/Bob_Adams_(electrical_engineer),43958196
http://dbpedia.org/resource/Lauren_Mayberry,42495888
http://dbpedia.org/resource/J._Peter_Burkholder,51286229
http://dbpedia.org/resource/Garrie_Thompson,63195101
http://dbpedia.org/resource/Susse_Wold,1818210
http://dbpedia.org/resource/James_Senese,50771743
http://dbpedia.org/resource/B._Arundhathi,28852846
http://dbpedia.org/resource/Howie_Richmond,33396072
http://dbpedia.org/resource/John_Myung,469030
http://dbpedia.org/resource/Kim_Robertson_(musician),5169760
http://dbpedia.org/resource/Pablo_Ruiz_(singer),29394256
http://dbpedia.org/resource/Lee_Jung-jin,25098067
http://dbpedia.org/resource/Donna_Fargo,1760956
http://dbpedia.org/resource/Vi_Subversa,2278114
http://dbpedia.org/resource/George_Shapiro,11941640
http://dbpedia.org/resource/Justin_Warfield,11610994
http://dbpedia.org/resource/André_Bloch_(composer),28269970
http://dbpedia.org/resource/Samuel_Siegel,43244345
http://dbpedia.org/resource/Warren_Hill_(musician),18395904
http://dbpedia.org/resource/Erik_Amundsen,40392247
http://dbpedia.org/resource/Kshmr,46220009
http://dbpedia.org/resource/Ayron_Jones,67588136
http://dbpedia.org/resource/Björn_Ranelid,1215694
http://dbpedia.org/resource/Chilly_Chill,26954031
http://dbpedia.org/resource/Buck_Clayton,1951604
http://dbpedia.org/resource/Henri_Bowane,17317628
http://dbpedia.org/resource/Guðlaugur_Kristinn_Óttarsson,1789886
http://dbpedia.org/resource/Madonna,142056
http://dbpedia.org/resource/Clarence_Lucas,3043561
http://dbpedia.org/resource/Hernán_Gamboa,5009080
http://dbpedia.org/resource/Boots_Randolph,1461428
http://dbpedia.org/resource/Joe_Falcon,11070585
http://dbpedia.org/resource/Earl-Jean_McCrea,12643644
http://dbpedia.org/resource/Nathalie_Stutzmann,12857566
http://dbpedia.org/resource/Jake_Zyrus,14382613
http://dbpedia.org/resource/Johnny_O'Keefe,9323510
http://dbpedia.org/resource/Lekan_Babalola,51989086
http://dbpedia.org/resource/William_S._Newman,755771
http://dbpedia.org/resource/Joon_Park,13161583
http://dbpedia.org/resource/Natalia_Sheludiakova,32879996
http://dbpedia.org/resource/Harry_Rabinowitz,21867448
http://dbpedia.org/resource/Ulf-Diether_Soyka,39116691
http://dbpedia.org/resource/Boyd_Elder,60979287
http://dbpedia.org/resource/Miguel_Bosé,148209
http://dbpedia.org/resource/Honey_Mahogany,39182782
http://dbpedia.org/resource/Kurt_Ballou,2271124
http://dbpedia.org/resource/James_Dean_Bradfield,598977
http://dbpedia.org/resource/Giorgio_Nataletti,6366805
http://dbpedia.org/resource/Steve_Lang,26621921
http://dbpedia.org/resource/Sigurd_Jansen,21643865
http://dbpedia.org/resource/Thomas_A._Dorsey,181009
http://dbpedia.org/resource/Ichiyo_Izawa,35133934
http://dbpedia.org/resource/Zohrabai_Ambalewali,42775046
http://dbpedia.org/resource/Archie_Bleyer,594195
http://dbpedia.org/resource/Olaf_Maninger,39593478
http://dbpedia.org/resource/Park_Gyu-ri,27615775
http://dbpedia.org/resource/Martianus_Capella,737686
http://dbpedia.org/resource/Marte_Eberson,40286554
http://dbpedia.org/resource/Martin_Williams_(writer),9934866
http://dbpedia.org/resource/Russ_Alben,37198510
http://dbpedia.org/resource/Jenny_Hval,39305899
http://dbpedia.org/resource/Bill_O'Connell,7453700
http://dbpedia.org/resource/Nevermore,40130886
http://dbpedia.org/resource/Danny_Howells,4635179
http://dbpedia.org/resource/Nadezda_Tokareva,57284954
http://dbpedia.org/resource/Edna_Stern,26501491
http://dbpedia.org/resource/Lesley_Garrett,511835
http://dbpedia.org/resource/Atle_Pettersen,33870457
http://dbpedia.org/resource/Billie_Myers,3858059
http://dbpedia.org/resource/Charles_D'Almaine,44234611
http://dbpedia.org/resource/Andrew_Sandoval,2403931
http://dbpedia.org/resource/Alexandra_Silocea,40962772
http://dbpedia.org/resource/Philippe_Lando_Rossignol,32285327
http://dbpedia.org/resource/Chris_Carter_(British_musician),2199352
http://dbpedia.org/resource/Kreva_(musician),16353357
http://dbpedia.org/resource/Lisa_Lambe,30284898
http://dbpedia.org/resource/Dave_Koz,993267
http://dbpedia.org/resource/Robert_Herberigs,35614124
http://dbpedia.org/resource/Tage_Nielsen,38343505
http://dbpedia.org/resource/Tommy_Newsom,10988745
http://dbpedia.org/resource/Milana_Chernyavska,57047753
http://dbpedia.org/resource/Uli_Kusch,1368109
http://dbpedia.org/resource/Savannah_Cristina,65929530
http://dbpedia.org/resource/Ella_Fitzgerald,50350
http://dbpedia.org/resource/Aaron_Carter,83108
http://dbpedia.org/resource/Lawrence_Rothman,57051131
http://dbpedia.org/resource/Irena_Dubiska,35628805
http://dbpedia.org/resource/Halie_Loren,25901202
http://dbpedia.org/resource/Eric_Dolphy,72697
http://dbpedia.org/resource/Joe_Letz,30405883
http://dbpedia.org/resource/Adolfo_Guzmán,43776138
http://dbpedia.org/resource/Masayuki_Takayanagi,2198712
http://dbpedia.org/resource/Christoph_Willibald_Gluck,99636
http://dbpedia.org/resource/Matthew_Jones_(musician),27668956
http://dbpedia.org/resource/George_Michael,45985
http://dbpedia.org/resource/Dick_Lövgren,7416502
http://dbpedia.org/resource/Shawn_Crahan,1463213
http://dbpedia.org/resource/Carrie_Underwood,1535727
http://dbpedia.org/resource/Andy_Manson_(luthier),35145642
http://dbpedia.org/resource/The_Dead_C,806046
http://dbpedia.org/resource/J._Spencer_Cornwall,12058775
http://dbpedia.org/resource/Hallgeir_Pedersen,36915429
http://dbpedia.org/resource/Thanos_Petrelis,14502502
http://dbpedia.org/resource/China_Kantner,3676975
http://dbpedia.org/resource/Rodney_Slater_(musician),1339346
http://dbpedia.org/resource/Kevin_McAlea,47747174
http://dbpedia.org/resource/William_McKie_(musician),15449428
http://dbpedia.org/resource/Danny_Byrd,10696638
http://dbpedia.org/resource/Charley_Booker,18555957
http://dbpedia.org/resource/Erika_Morini,8508807
http://dbpedia.org/resource/Dicky_Wells,5030639
http://dbpedia.org/resource/Saint_Ultan,3872688
http://dbpedia.org/resource/Laurence_Jalbert,4912871
http://dbpedia.org/resource/Oscar_Castro-Neves,9123584
http://dbpedia.org/resource/Vika_Jigulina,26980258
http://dbpedia.org/resource/Richard_Burmer,7105951
http://dbpedia.org/resource/Anneke_Grönloh,24641880
http://dbpedia.org/resource/John_Mayer,212187
http://dbpedia.org/resource/David_Wilcox_(American_musician),1475465
http://dbpedia.org/resource/Chip_Taylor,502865
http://dbpedia.org/resource/Auguste_Sérieyx,55572366
http://dbpedia.org/resource/Andy_(singer),2539459
http://dbpedia.org/resource/Øyvind_Brandtsegg,24184993
http://dbpedia.org/resource/Rick_Rozz,2689322
http://dbpedia.org/resource/Randy_Bettis,33728553
http://dbpedia.org/resource/Alexander_Vedernikov,30134671
http://dbpedia.org/resource/Marjorie_Hayward,35919757
http://dbpedia.org/resource/Hansjörg_Pauli,15769032
http://dbpedia.org/resource/Mike_Smith_(music_executive),10235364
http://dbpedia.org/resource/Noriyuki_Makihara,1271458
http://dbpedia.org/resource/Baby_Washington,2934286
http://dbpedia.org/resource/John_Lee_(blues_musician),67133209
http://dbpedia.org/resource/Mary_Zimmerman,3697553
http://dbpedia.org/resource/Jeff_Young,2750325
http://dbpedia.org/resource/John_Schneider_(screen_actor),799357
http://dbpedia.org/resource/DJ_Ravidrums,25957050
http://dbpedia.org/resource/Roger_Penney,13994628
http://dbpedia.org/resource/Manuel_José_de_Quirós,12712341
http://dbpedia.org/resource/P._D._Q._Bach,336025
http://dbpedia.org/resource/Signe_Amundsen,29138896
http://dbpedia.org/resource/Bob_Cavallo,47779930
http://dbpedia.org/resource/David_G._Hebert,45197575
http://dbpedia.org/resource/Wolfgang_Fortner,8860840
http://dbpedia.org/resource/Karen_Chandler,14514412
http://dbpedia.org/resource/Caroline_Vreeland,59840488
http://dbpedia.org/resource/Jan_Boerman,24425400
http://dbpedia.org/resource/Link_Wray,172813
http://dbpedia.org/resource/Josip_Runjanin,292787
http://dbpedia.org/resource/Isak_Strand,36884442
http://dbpedia.org/resource/Brad_Barr,21054808
http://dbpedia.org/resource/Prodigal_Sunn,2427673
http://dbpedia.org/resource/Marion_Marlowe,18951160
http://dbpedia.org/resource/Dia_Frampton,7436188
http://dbpedia.org/resource/Red_Mitchell,2848167
http://dbpedia.org/resource/Prabha_Atre,3686476
http://dbpedia.org/resource/Darrell_Clanton,26714752
http://dbpedia.org/resource/Gloria_Campaner,31486121
http://dbpedia.org/resource/Rae_Linda_Brown,56916711
http://dbpedia.org/resource/Gut_(band),5512135
http://dbpedia.org/resource/Marcus_Blake,33265698
http://dbpedia.org/resource/Jojo_Draven,19661787
http://dbpedia.org/resource/Barbara_Budd,1524170
http://dbpedia.org/resource/Ernest_Ball,3543792
http://dbpedia.org/resource/Joe_Haider,54818637
http://dbpedia.org/resource/Heitor_Pereira,4021353
http://dbpedia.org/resource/Daishi_Dance,19120594
http://dbpedia.org/resource/Cliff_Jackson_(musician),16658783
http://dbpedia.org/resource/Josh_Abraham,3212792
http://dbpedia.org/resource/Leather_Leone,33350151
http://dbpedia.org/resource/Brigitte_Engerer,36227513
http://dbpedia.org/resource/Prentice_Moreland,8746252
http://dbpedia.org/resource/P.O.S_(rapper),2045229
http://dbpedia.org/resource/Chen_Lili_(model),500082
http://dbpedia.org/resource/Gabriella_Cilmi,18430895
http://dbpedia.org/resource/CeCe_Winans,1177907
http://dbpedia.org/resource/BT_(musician),18950530
http://dbpedia.org/resource/Joey_Image,4779377
http://dbpedia.org/resource/The_Damn_Band,37609730
http://dbpedia.org/resource/MC_Jin,523883
http://dbpedia.org/resource/Esy_Morales,15011488
http://dbpedia.org/resource/Clyde_Stubblefield,512486
http://dbpedia.org/resource/Nikki_Sudden,3021486
http://dbpedia.org/resource/Sandro_Perri,5242559
http://dbpedia.org/resource/Édith_Piaf,64963
http://dbpedia.org/resource/Boris_Asafyev,1113259
http://dbpedia.org/resource/Richard_Dresser,24288693
http://dbpedia.org/resource/John_Berry_(singer),6677245
http://dbpedia.org/resource/Caiti_Baker,65257166
http://dbpedia.org/resource/Lisa_Page_Brooks,49275879
http://dbpedia.org/resource/Frank_Farrell_(musician),27564642
http://dbpedia.org/resource/George_Adams_(musician),2040345
http://dbpedia.org/resource/Karl_Leichter,40914192
http://dbpedia.org/resource/George_James_(musician),17674632
http://dbpedia.org/resource/Ezinma,33485523
http://dbpedia.org/resource/Ernestine_Anderson,3339517
http://dbpedia.org/resource/Michael_Smither,5878771
http://dbpedia.org/resource/Cynthia_Dall,20641393
http://dbpedia.org/resource/Kenneth_Wannberg,46268713
http://dbpedia.org/resource/Mimmo_Locasciulli,48726333
http://dbpedia.org/resource/John_Guerin,12793105
http://dbpedia.org/resource/Hagood_Hardy,2703027
http://dbpedia.org/resource/Amber_Riley,24189535
http://dbpedia.org/resource/Carlena_Williams,62817323
http://dbpedia.org/resource/E.D.I._Mean,9267342
http://dbpedia.org/resource/André_Hodeir,23671066
http://dbpedia.org/resource/Eddie_Bert,12027837
http://dbpedia.org/resource/KJ_Sawka,52448061
http://dbpedia.org/resource/Tim_Kliphuis,7385119
http://dbpedia.org/resource/Arthur_Conley,371352
http://dbpedia.org/resource/Lotta_Engberg,4705900
http://dbpedia.org/resource/Kathy_Kosins,41414154
http://dbpedia.org/resource/Select_Hits_(band),40344163
http://dbpedia.org/resource/Leon_Bolier,20260814
http://dbpedia.org/resource/Miklós_Erdélyi,30859585
http://dbpedia.org/resource/Gracia_Baur,1924274
http://dbpedia.org/resource/Ben_Christo,56533865
http://dbpedia.org/resource/Hot_Rod_(rapper),34790864
http://dbpedia.org/resource/Edwin_Schneider,32642306
http://dbpedia.org/resource/Dulce_María_Serret,55921412
http://dbpedia.org/resource/Charlie_Dore,5185727
http://dbpedia.org/resource/Afzal_Yusuf,32226463
http://dbpedia.org/resource/Louis_(singer),4349902
http://dbpedia.org/resource/Sigbjørn_Apeland,41200391
http://dbpedia.org/resource/Michael_Leonhart,26069247
http://dbpedia.org/resource/David_Parker_(sound_engineer),33367702
http://dbpedia.org/resource/Christian_Kane,259347
http://dbpedia.org/resource/Eivind_Lønning,37026211
http://dbpedia.org/resource/Calliope_Tsoupaki,29219189
http://dbpedia.org/resource/Lucky_Dube,1225960
http://dbpedia.org/resource/Josh_Deu,40994779
http://dbpedia.org/resource/Gideon_Gee-Bum_Kim,41834194
http://dbpedia.org/resource/Tata_Young,760043
http://dbpedia.org/resource/Fiona_Russell_Powell,5250808
http://dbpedia.org/resource/John_Davidson_(entertainer),1290665
http://dbpedia.org/resource/Robert_Bruce_(wrestler),21781507
http://dbpedia.org/resource/Johann_Friedrich_Kittl,44739893
http://dbpedia.org/resource/Leila_Josefowicz,1298239
http://dbpedia.org/resource/Krondon,24770446
http://dbpedia.org/resource/Satoshi_Tomiura,52505820
http://dbpedia.org/resource/Erik_van_der_Wurff,43948342
http://dbpedia.org/resource/Sugam_Pokharel,37293406
http://dbpedia.org/resource/Marcel_Tournier,6268179
http://dbpedia.org/resource/Jadwiga_Szamotulska,57386174
http://dbpedia.org/resource/Peter_Wolf_(producer),8894916
http://dbpedia.org/resource/Benjamin_Kowalewicz,1930567
http://dbpedia.org/resource/Gemma_Hayes,3359208
http://dbpedia.org/resource/Brisco_(rapper),47767267
http://dbpedia.org/resource/GoldLink,50358877
http://dbpedia.org/resource/Millie_Jackson,2992496
http://dbpedia.org/resource/Richard_Einhorn,2331289
http://dbpedia.org/resource/Gene_Taylor_(pianist),15042991
http://dbpedia.org/resource/Wiktoria_Johansson,49418819
http://dbpedia.org/resource/Charley_Drayton,6773962
http://dbpedia.org/resource/Aurea_(singer),30783337
http://dbpedia.org/resource/Robert_Shirley_(sound_engineer),52605640
http://dbpedia.org/resource/Marilyn_Cotlow,19031472
http://dbpedia.org/resource/Peggy_King,5805759
http://dbpedia.org/resource/Moniek_Darge,49919142
http://dbpedia.org/resource/Aglaja_Orgeni,28420108
http://dbpedia.org/resource/Steve_Marriott,329878
http://dbpedia.org/resource/Paris_(rapper),212144
http://dbpedia.org/resource/Joan_Mary_Last,30247182
http://dbpedia.org/resource/Mladen_Bašić,39307907
http://dbpedia.org/resource/Sean_Tyla,28213799
http://dbpedia.org/resource/Rogers_Stevens,1607922
http://dbpedia.org/resource/Malaika_(singer),2193690
http://dbpedia.org/resource/Simon_Tong,2205892
http://dbpedia.org/resource/Luther_Dixon,27196804
http://dbpedia.org/resource/Atsushi_Sakurai,2003297
http://dbpedia.org/resource/Minnie_Riperton,256706
http://dbpedia.org/resource/Kenny_Håkansson,19485452
http://dbpedia.org/resource/Donald_Harrison,2843967
http://dbpedia.org/resource/Ethel_Leginska,30255586
http://dbpedia.org/resource/Yma_Sumac,922655
http://dbpedia.org/resource/Thalia_Zedek,4435884
http://dbpedia.org/resource/Emma_Roberto_Steiner,26153871
http://dbpedia.org/resource/Kató_Havas,23555829
http://dbpedia.org/resource/Fred_Paul_Hedges,14470631
http://dbpedia.org/resource/John_Whitney_(animator),4579456
http://dbpedia.org/resource/Mozella,24279695
http://dbpedia.org/resource/Kim_Gordon,77738
http://dbpedia.org/resource/Ginny_Lemon,66120821
http://dbpedia.org/resource/Ingrid_Jensen,5894040
http://dbpedia.org/resource/Axel_Algmark,35200371
http://dbpedia.org/resource/John_Gourley,47111800
http://dbpedia.org/resource/Susan_Ashton,12297619
http://dbpedia.org/resource/Don_Bassman,32884176
http://dbpedia.org/resource/Obiwon,25311166
http://dbpedia.org/resource/Johnny_Fuller_(musician),37852488
http://dbpedia.org/resource/Margaret_Price,5147466
http://dbpedia.org/resource/Anna_Markland,66283840
http://dbpedia.org/resource/Simon_Carrington,20510825
http://dbpedia.org/resource/Robert_Poss,49911278
http://dbpedia.org/resource/Zdenka_Ticharich,29191351
http://dbpedia.org/resource/Lori_Carson,5424336
http://dbpedia.org/resource/Jack_Teagarden,181970
http://dbpedia.org/resource/Max_Rudolf_(conductor),413997
http://dbpedia.org/resource/Shena_Fraser,30004995
http://dbpedia.org/resource/Don_King_(musician),16005608
http://dbpedia.org/resource/Gareth_Emery,1971507
http://dbpedia.org/resource/Shaunna_Hall,20224059
http://dbpedia.org/resource/Mosco_Carner,16967195
http://dbpedia.org/resource/Barbra_Amesbury,2566808
http://dbpedia.org/resource/Frode_Haltli,5140321
http://dbpedia.org/resource/Bill_Stevenson_(musician),147843
http://dbpedia.org/resource/Max_Richter,1635760
http://dbpedia.org/resource/Lambert_(pianist),56601853
http://dbpedia.org/resource/Thomas_Lang,4081126
http://dbpedia.org/resource/Son_Dong-woon,30756244
http://dbpedia.org/resource/Timoteo_Ofrasio,66059306
http://dbpedia.org/resource/Dennis_Latos,54318740
http://dbpedia.org/resource/Lindi_Ortega,24264834
http://dbpedia.org/resource/Frode_Nymo,37504509
http://dbpedia.org/resource/Frode_Berg,36346890
http://dbpedia.org/resource/Montserrat_Figueras,11692788
http://dbpedia.org/resource/Bob_Bain,60068533
http://dbpedia.org/resource/Randa_(rapper),55526904
http://dbpedia.org/resource/Paul_Gildea,17684264
http://dbpedia.org/resource/Tisziji_Muñoz,31695132
http://dbpedia.org/resource/Dave_Swarbrick,766368
http://dbpedia.org/resource/Brandon_Bolmer,29041414
http://dbpedia.org/resource/Aslıhan_Gürbüz,55793875
http://dbpedia.org/resource/Gongchan,40140418
http://dbpedia.org/resource/Sir_Elvis,64606552
http://dbpedia.org/resource/Mary_Grant_Carmichael,30523105
http://dbpedia.org/resource/Sonny_Bono,27655
http://dbpedia.org/resource/Kamasi_Washington,40449813
http://dbpedia.org/resource/Charles_John_Thomas,20368247
http://dbpedia.org/resource/Lee_Dorsey,2639378
http://dbpedia.org/resource/Nabin_K_Bhattarai,34290477
http://dbpedia.org/resource/Igor_Vladimirovich_Sposobin,49426707
http://dbpedia.org/resource/Hugh_Sheridan,18972020
http://dbpedia.org/resource/Jake_Porter,16653167
http://dbpedia.org/resource/Janine_Charbonnier,30537170
http://dbpedia.org/resource/PJ_Harvey,169214
http://dbpedia.org/resource/Tony_Sheridan,1335597
http://dbpedia.org/resource/Gopal_Yonzon,24906877
http://dbpedia.org/resource/Suzana_Kostić,38309381
http://dbpedia.org/resource/Janina_Garscia,65809179
http://dbpedia.org/resource/Spiros_Antoniou,43191275
http://dbpedia.org/resource/Holly_Golightly_(singer),637641
http://dbpedia.org/resource/Dan_Tyminski,616857
http://dbpedia.org/resource/Donald_Clarke_(writer),967453
http://dbpedia.org/resource/Tata_Giacobetti,1031749
http://dbpedia.org/resource/Rob_Cohen_(record_producer),63265299
http://dbpedia.org/resource/Salina_Fisher,58377720
http://dbpedia.org/resource/Gwendolyn_Masin,26499419
http://dbpedia.org/resource/Aras_Bulut_İynemli,43367229
http://dbpedia.org/resource/Mary_Oliver_(violinist),19545138
http://dbpedia.org/resource/Kenny_Vance,17646643
http://dbpedia.org/resource/Paweł_Przytocki,24871355
http://dbpedia.org/resource/Jonathan_Rado,44519090
http://dbpedia.org/resource/Darlene_Koldenhoven,7315720
http://dbpedia.org/resource/Suzy_Bogguss,538723
http://dbpedia.org/resource/Mark_Sixma,47885406
http://dbpedia.org/resource/Coo_Coo_Cal,12686050
http://dbpedia.org/resource/Oscar_Lopez_(guitarist),1119238
http://dbpedia.org/resource/Ulla_Wiesner,21928603
http://dbpedia.org/resource/Faye_Adams,3845232
http://dbpedia.org/resource/Big_Bill_Morganfield,5561483
http://dbpedia.org/resource/Frederico_de_Freitas,32394004
http://dbpedia.org/resource/Matt_Groening,18894
http://dbpedia.org/resource/Khwaja_Khurshid_Anwar,3270329
http://dbpedia.org/resource/George_Shearing,704076
http://dbpedia.org/resource/Olaf_Kamfjord,39724124
http://dbpedia.org/resource/Ronnie_Van_Zant,431713
http://dbpedia.org/resource/Kali_Prasad_Baskota,53175766
http://dbpedia.org/resource/John_Mark_Robinson,58035742
http://dbpedia.org/resource/Adele_Lewing,49274795
http://dbpedia.org/resource/Tori_Kelly,38034251
http://dbpedia.org/resource/Big_Moe,4419605
http://dbpedia.org/resource/Israel_Yinon,45262544
http://dbpedia.org/resource/Bob_Bertles,1276647
http://dbpedia.org/resource/Philip_Catherine,1558093
http://dbpedia.org/resource/Antonio_Sánchez_(drummer),330642
http://dbpedia.org/resource/Mario_Winans,704710
http://dbpedia.org/resource/Alan_Wagner,23310323
http://dbpedia.org/resource/Gene_Bertoncini,17712789
http://dbpedia.org/resource/Georg_Breinschmid,15366486
http://dbpedia.org/resource/Ernest_Walker_(composer),22351730
http://dbpedia.org/resource/Peter_Bocage,11516815
http://dbpedia.org/resource/Marianne_Thorsen,34953761
